"Date","Price","Open","High","Low","Vol.","Change %"
"03/13/1992","20,456.06","20,456.06","20,456.06","20,456.06","-","-0.51%"
"03/12/1992","20,561.88","20,561.88","20,561.88","20,561.88","-","-0.15%"
"03/11/1992","20,592.14","20,592.14","20,592.14","20,592.14","-","-1.26%"
"03/10/1992","20,854.59","20,854.59","20,854.59","20,854.59","-","0.27%"
"03/09/1992","20,797.68","20,797.68","20,797.68","20,797.68","-","-0.93%"
"03/06/1992","20,992.99","20,992.99","20,992.99","20,992.99","-","0.62%"
"03/05/1992","20,864.42","20,864.42","20,864.42","20,864.42","-","-1.14%"
"03/04/1992","21,105.42","21,105.42","21,105.42","21,105.42","-","0.26%"
"03/03/1992","21,051.71","21,051.71","21,051.71","21,051.71","-","-2.03%"
"03/02/1992","21,487.82","21,487.82","21,487.82","21,487.82","-","0.70%"
"02/28/1992","21,338.81","21,338.81","21,338.81","21,338.81","-","0.02%"
"02/27/1992","21,333.70","21,333.70","21,333.70","21,333.70","-","-0.15%"
"02/26/1992","21,364.77","21,364.77","21,364.77","21,364.77","-","1.61%"
"02/25/1992","21,025.55","21,025.55","21,025.55","21,025.55","-","0.25%"
"02/24/1992","20,973.24","20,973.24","20,973.24","20,973.24","-","-1.50%"
"02/21/1992","21,291.81","21,291.81","21,291.81","21,291.81","-","2.50%"
"02/20/1992","20,771.92","20,771.92","20,771.92","20,771.92","-","0.75%"
"02/19/1992","20,618.30","20,618.30","20,618.30","20,618.30","-","-1.22%"
"02/18/1992","20,872.03","20,872.03","20,872.03","20,872.03","-","-2.12%"
"02/17/1992","21,324.98","21,324.98","21,324.98","21,324.98","-","2.11%"
"02/14/1992","20,883.86","20,883.86","20,883.86","20,883.86","-","-2.37%"
"02/13/1992","21,391.02","21,391.02","21,391.02","21,391.02","-","-0.70%"
"02/12/1992","21,541.64","21,541.64","21,541.64","21,541.64","-","-1.27%"
"02/10/1992","21,819.52","21,819.52","21,819.52","21,819.52","-","-1.30%"
"02/07/1992","22,107.12","22,107.12","22,107.12","22,107.12","-","0.01%"
"02/06/1992","22,104.92","22,104.92","22,104.92","22,104.92","-","0.77%"
"02/05/1992","21,936.37","21,936.37","21,936.37","21,936.37","-","-0.29%"
"02/04/1992","21,999.60","21,999.60","21,999.60","21,999.60","-","-0.63%"
"02/03/1992","22,139.59","22,139.59","22,139.59","22,139.59","-","0.53%"
"01/31/1992","22,023.05","22,023.05","22,023.05","22,023.05","-","2.16%"
"01/30/1992","21,557.67","21,557.67","21,557.67","21,557.67","-","0.91%"
"01/29/1992","21,362.26","21,362.26","21,362.26","21,362.26","-","-0.13%"
"01/28/1992","21,390.52","21,390.52","21,390.52","21,390.52","-","1.83%"
"01/27/1992","21,007.11","21,007.11","21,007.11","21,007.11","-","-0.31%"
"01/24/1992","21,072.15","21,072.15","21,072.15","21,072.15","-","-2.36%"
"01/23/1992","21,580.72","21,580.72","21,580.72","21,580.72","-","0.22%"
"01/22/1992","21,534.12","21,534.12","21,534.12","21,534.12","-","3.24%"
"01/21/1992","20,858.30","20,858.30","20,858.30","20,858.30","-","-0.27%"
"01/20/1992","20,913.82","20,913.82","20,913.82","20,913.82","-","-1.91%"
"01/17/1992","21,321.37","21,321.37","21,321.37","21,321.37","-","-1.35%"
"01/16/1992","21,612.19","21,612.19","21,612.19","21,612.19","-","-0.75%"
"01/14/1992","21,775.13","21,775.13","21,775.13","21,775.13","-","0.36%"
"01/13/1992","21,696.86","21,696.86","21,696.86","21,696.86","-","-3.06%"
"01/10/1992","22,381.90","22,381.90","22,381.90","22,381.90","-","-3.17%"
"01/09/1992","23,113.64","23,113.64","23,113.64","23,113.64","-","1.75%"
"01/08/1992","22,715.00","22,715.00","22,715.00","22,715.00","-","-3.61%"
"01/07/1992","23,566.39","23,566.39","23,566.39","23,566.39","-","-0.99%"
"01/06/1992","23,801.18","23,801.18","23,801.18","23,801.18","-","3.56%"
"12/30/1991","22,983.77","22,983.77","22,983.77","22,983.77","-","2.44%"
"12/27/1991","22,437.32","22,437.32","22,437.32","22,437.32","-","-0.52%"
"12/26/1991","22,555.07","22,555.07","22,555.07","22,555.07","-","0.42%"
"12/25/1991","22,461.17","22,461.17","22,461.17","22,461.17","-","3.68%"
"12/24/1991","21,664.53","21,664.53","21,664.53","21,664.53","-","-0.52%"
"12/20/1991","21,777.12","21,777.12","21,777.12","21,777.12","-","-0.97%"
"12/19/1991","21,991.19","21,991.19","21,991.19","21,991.19","-","-2.82%"
"12/18/1991","22,629.90","22,629.90","22,629.90","22,629.90","-","-0.47%"
"12/17/1991","22,736.29","22,736.29","22,736.29","22,736.29","-","-0.44%"
"12/16/1991","22,836.67","22,836.67","22,836.67","22,836.67","-","0.36%"
"12/13/1991","22,754.90","22,754.90","22,754.90","22,754.90","-","4.80%"
"12/12/1991","21,712.57","21,712.57","21,712.57","21,712.57","-","0.98%"
"12/11/1991","21,502.90","21,502.90","21,502.90","21,502.90","-","-2.05%"
"12/10/1991","21,953.06","21,953.06","21,953.06","21,953.06","-","-1.79%"
"12/09/1991","22,352.88","22,352.88","22,352.88","22,352.88","-","-0.41%"
"12/06/1991","22,445.06","22,445.06","22,445.06","22,445.06","-","-0.06%"
"12/05/1991","22,459.17","22,459.17","22,459.17","22,459.17","-","-0.93%"
"12/04/1991","22,669.44","22,669.44","22,669.44","22,669.44","-","2.27%"
"12/03/1991","22,166.83","22,166.83","22,166.83","22,166.83","-","0.79%"
"12/02/1991","21,992.29","21,992.29","21,992.29","21,992.29","-","-3.06%"
"11/29/1991","22,687.35","22,687.35","22,687.35","22,687.35","-","-0.41%"
"11/28/1991","22,780.42","22,780.42","22,780.42","22,780.42","-","-0.84%"
"11/27/1991","22,973.28","22,973.28","22,973.28","22,973.28","-","-0.60%"
"11/26/1991","23,112.09","23,112.09","23,112.09","23,112.09","-","1.06%"
"11/25/1991","22,868.69","22,868.69","22,868.69","22,868.69","-","-1.08%"
"11/22/1991","23,117.39","23,117.39","23,117.39","23,117.39","-","-0.26%"
"11/21/1991","23,177.84","23,177.84","23,177.84","23,177.84","-","-0.09%"
"11/20/1991","23,199.86","23,199.86","23,199.86","23,199.86","-","-0.54%"
"11/19/1991","23,326.86","23,326.86","23,326.86","23,326.86","-","-0.31%"
"11/18/1991","23,400.12","23,400.12","23,400.12","23,400.12","-","-2.90%"
"11/15/1991","24,099.18","24,099.18","24,099.18","24,099.18","-","-0.32%"
"11/14/1991","24,176.54","24,176.54","24,176.54","24,176.54","-","-0.98%"
"11/13/1991","24,416.23","24,416.23","24,416.23","24,416.23","-","-1.02%"
"11/12/1991","24,667.73","24,667.73","24,667.73","24,667.73","-","1.79%"
"11/11/1991","24,232.99","24,232.99","24,232.99","24,232.99","-","-1.04%"
"11/08/1991","24,486.49","24,486.49","24,486.49","24,486.49","-","0.16%"
"11/07/1991","24,446.76","24,446.76","24,446.76","24,446.76","-","-1.23%"
"11/06/1991","24,750.20","24,750.20","24,750.20","24,750.20","-","-0.80%"
"11/05/1991","24,950.86","24,950.86","24,950.86","24,950.86","-","-0.37%"
"11/01/1991","25,044.24","25,044.24","25,044.24","25,044.24","-","-0.71%"
"10/31/1991","25,222.28","25,222.28","25,222.28","25,222.28","-","0.97%"
"10/30/1991","24,981.18","24,981.18","24,981.18","24,981.18","-","-0.63%"
"10/29/1991","25,140.61","25,140.61","25,140.61","25,140.61","-","0.96%"
"10/28/1991","24,901.72","24,901.72","24,901.72","24,901.72","-","-0.02%"
"10/25/1991","24,906.43","24,906.43","24,906.43","24,906.43","-","-0.17%"
"10/24/1991","24,949.26","24,949.26","24,949.26","24,949.26","-","0.60%"
"10/23/1991","24,799.94","24,799.94","24,799.94","24,799.94","-","-0.62%"
"10/22/1991","24,954.66","24,954.66","24,954.66","24,954.66","-","-0.25%"
"10/21/1991","25,016.81","25,016.81","25,016.81","25,016.81","-","0.49%"
"10/18/1991","24,894.82","24,894.82","24,894.82","24,894.82","-","1.86%"
"10/17/1991","24,439.85","24,439.85","24,439.85","24,439.85","-","0.43%"
"10/16/1991","24,334.67","24,334.67","24,334.67","24,334.67","-","0.11%"
"10/15/1991","24,307.65","24,307.65","24,307.65","24,307.65","-","1.87%"
"10/14/1991","23,860.67","23,860.67","23,860.67","23,860.67","-","-1.23%"
"10/11/1991","24,157.72","24,157.72","24,157.72","24,157.72","-","-1.34%"
"10/09/1991","24,485.26","24,485.26","24,485.26","24,485.26","-","1.36%"
"10/08/1991","24,155.62","24,155.62","24,155.62","24,155.62","-","-0.72%"
"10/07/1991","24,330.83","24,330.83","24,330.83","24,330.83","-","-1.08%"
"10/04/1991","24,596.90","24,596.90","24,596.90","24,596.90","-","-0.46%"
"10/03/1991","24,711.44","24,711.44","24,711.44","24,711.44","-","1.38%"
"10/02/1991","24,375.11","24,375.11","24,375.11","24,375.11","-","-0.01%"
"10/01/1991","24,377.01","24,377.01","24,377.01","24,377.01","-","1.93%"
"09/30/1991","23,916.44","23,916.44","23,916.44","23,916.44","-","-0.22%"
"09/27/1991","23,969.47","23,969.47","23,969.47","23,969.47","-","0.01%"
"09/26/1991","23,968.08","23,968.08","23,968.08","23,968.08","-","1.66%"
"09/25/1991","23,577.42","23,577.42","23,577.42","23,577.42","-","1.04%"
"09/24/1991","23,333.70","23,333.70","23,333.70","23,333.70","-","0.61%"
"09/20/1991","23,192.74","23,192.74","23,192.74","23,192.74","-","-0.60%"
"09/19/1991","23,332.31","23,332.31","23,332.31","23,332.31","-","0.06%"
"09/18/1991","23,317.78","23,317.78","23,317.78","23,317.78","-","-0.54%"
"09/17/1991","23,443.61","23,443.61","23,443.61","23,443.61","-","1.34%"
"09/13/1991","23,134.43","23,134.43","23,134.43","23,134.43","-","2.68%"
"09/12/1991","22,530.20","22,530.20","22,530.20","22,530.20","-","0.11%"
"09/11/1991","22,504.79","22,504.79","22,504.79","22,504.79","-","0.42%"
"09/10/1991","22,411.58","22,411.58","22,411.58","22,411.58","-","-0.72%"
"09/09/1991","22,573.98","22,573.98","22,573.98","22,573.98","-","-0.52%"
"09/06/1991","22,692.60","22,692.60","22,692.60","22,692.60","-","0.86%"
"09/05/1991","22,499.65","22,499.65","22,499.65","22,499.65","-","0.43%"
"09/04/1991","22,402.69","22,402.69","22,402.69","22,402.69","-","-0.30%"
"09/03/1991","22,469.80","22,469.80","22,469.80","22,469.80","-","0.00%"
"09/02/1991","22,469.01","22,469.01","22,469.01","22,469.01","-","0.60%"
"08/30/1991","22,335.87","22,335.87","22,335.87","22,335.87","-","1.52%"
"08/29/1991","22,002.17","22,002.17","22,002.17","22,002.17","-","1.76%"
"08/28/1991","21,621.63","21,621.63","21,621.63","21,621.63","-","-0.09%"
"08/27/1991","21,641.30","21,641.30","21,641.30","21,641.30","-","0.23%"
"08/26/1991","21,592.27","21,592.27","21,592.27","21,592.27","-","-2.14%"
"08/23/1991","22,065.34","22,065.34","22,065.34","22,065.34","-","-2.00%"
"08/22/1991","22,515.77","22,515.77","22,515.77","22,515.77","-","2.10%"
"08/21/1991","22,051.60","22,051.60","22,051.60","22,051.60","-","1.68%"
"08/20/1991","21,687.06","21,687.06","21,687.06","21,687.06","-","1.07%"
"08/19/1991","21,456.76","21,456.76","21,456.76","21,456.76","-","-5.95%"
"08/16/1991","22,814.37","22,814.37","22,814.37","22,814.37","-","-0.89%"
"08/15/1991","23,018.68","23,018.68","23,018.68","23,018.68","-","-1.60%"
"08/14/1991","23,393.30","23,393.30","23,393.30","23,393.30","-","2.28%"
"08/13/1991","22,872.00","22,872.00","22,872.00","22,872.00","-","-0.49%"
"08/12/1991","22,985.67","22,985.67","22,985.67","22,985.67","-","-1.92%"
"08/09/1991","23,434.62","23,434.62","23,434.62","23,434.62","-","-0.20%"
"08/08/1991","23,482.46","23,482.46","23,482.46","23,482.46","-","-0.88%"
"08/07/1991","23,691.02","23,691.02","23,691.02","23,691.02","-","0.96%"
"08/06/1991","23,464.96","23,464.96","23,464.96","23,464.96","-","-1.55%"
"08/05/1991","23,833.25","23,833.25","23,833.25","23,833.25","-","-0.81%"
"08/02/1991","24,027.97","24,027.97","24,027.97","24,027.97","-","-0.19%"
"08/01/1991","24,072.73","24,072.73","24,072.73","24,072.73","-","-0.20%"
"07/31/1991","24,120.75","24,120.75","24,120.75","24,120.75","-","1.04%"
"07/30/1991","23,872.63","23,872.63","23,872.63","23,872.63","-","1.83%"
"07/29/1991","23,443.58","23,443.58","23,443.58","23,443.58","-","-0.32%"
"07/26/1991","23,519.07","23,519.07","23,519.07","23,519.07","-","0.80%"
"07/25/1991","23,332.71","23,332.71","23,332.71","23,332.71","-","0.15%"
"07/24/1991","23,297.47","23,297.47","23,297.47","23,297.47","-","2.37%"
"07/23/1991","22,758.98","22,758.98","22,758.98","22,758.98","-","0.24%"
"07/22/1991","22,705.29","22,705.29","22,705.29","22,705.29","-","-0.70%"
"07/19/1991","22,866.36","22,866.36","22,866.36","22,866.36","-","-0.18%"
"07/18/1991","22,908.71","22,908.71","22,908.71","22,908.71","-","-0.66%"
"07/17/1991","23,060.70","23,060.70","23,060.70","23,060.70","-","-1.35%"
"07/16/1991","23,375.15","23,375.15","23,375.15","23,375.15","-","-0.36%"
"07/15/1991","23,459.04","23,459.04","23,459.04","23,459.04","-","1.39%"
"07/12/1991","23,137.78","23,137.78","23,137.78","23,137.78","-","0.87%"
"07/11/1991","22,937.92","22,937.92","22,937.92","22,937.92","-","-0.79%"
"07/10/1991","23,121.30","23,121.30","23,121.30","23,121.30","-","2.27%"
"07/09/1991","22,608.96","22,608.96","22,608.96","22,608.96","-","1.95%"
"07/08/1991","22,176.17","22,176.17","22,176.17","22,176.17","-","-3.15%"
"07/05/1991","22,898.34","22,898.34","22,898.34","22,898.34","-","-1.03%"
"07/04/1991","23,135.61","23,135.61","23,135.61","23,135.61","-","-1.02%"
"07/03/1991","23,373.47","23,373.47","23,373.47","23,373.47","-","-2.59%"
"07/02/1991","23,995.76","23,995.76","23,995.76","23,995.76","-","-0.47%"
"07/01/1991","24,108.76","24,108.76","24,108.76","24,108.76","-","3.51%"
"06/28/1991","23,290.96","23,290.96","23,290.96","23,290.96","-","-1.07%"
"06/27/1991","23,543.03","23,543.03","23,543.03","23,543.03","-","-0.94%"
"06/26/1991","23,766.38","23,766.38","23,766.38","23,766.38","-","-0.59%"
"06/25/1991","23,907.42","23,907.42","23,907.42","23,907.42","-","0.60%"
"06/24/1991","23,765.46","23,765.46","23,765.46","23,765.46","-","-2.10%"
"06/21/1991","24,275.08","24,275.08","24,275.08","24,275.08","-","0.80%"
"06/20/1991","24,082.26","24,082.26","24,082.26","24,082.26","-","0.36%"
"06/19/1991","23,996.75","23,996.75","23,996.75","23,996.75","-","-2.79%"
"06/18/1991","24,685.47","24,685.47","24,685.47","24,685.47","-","-1.03%"
"06/17/1991","24,943.09","24,943.09","24,943.09","24,943.09","-","-0.60%"
"06/14/1991","25,093.89","25,093.89","25,093.89","25,093.89","-","1.15%"
"06/13/1991","24,808.17","24,808.17","24,808.17","24,808.17","-","1.33%"
"06/12/1991","24,482.69","24,482.69","24,482.69","24,482.69","-","-0.73%"
"06/11/1991","24,662.59","24,662.59","24,662.59","24,662.59","-","0.26%"
"06/10/1991","24,598.38","24,598.38","24,598.38","24,598.38","-","-1.74%"
"06/07/1991","25,035.11","25,035.11","25,035.11","25,035.11","-","0.20%"
"06/06/1991","24,984.12","24,984.12","24,984.12","24,984.12","-","-1.21%"
"06/05/1991","25,289.57","25,289.57","25,289.57","25,289.57","-","-1.05%"
"06/04/1991","25,556.86","25,556.86","25,556.86","25,556.86","-","-1.37%"
"06/03/1991","25,912.61","25,912.61","25,912.61","25,912.61","-","0.48%"
"05/31/1991","25,789.62","25,789.62","25,789.62","25,789.62","-","0.55%"
"05/30/1991","25,647.40","25,647.40","25,647.40","25,647.40","-","0.60%"
"05/29/1991","25,495.41","25,495.41","25,495.41","25,495.41","-","0.41%"
"05/28/1991","25,390.67","25,390.67","25,390.67","25,390.67","-","-0.14%"
"05/27/1991","25,425.88","25,425.88","25,425.88","25,425.88","-","-0.40%"
"05/24/1991","25,529.14","25,529.14","25,529.14","25,529.14","-","-0.45%"
"05/23/1991","25,643.65","25,643.65","25,643.65","25,643.65","-","0.96%"
"05/22/1991","25,398.66","25,398.66","25,398.66","25,398.66","-","-0.32%"
"05/21/1991","25,481.21","25,481.21","25,481.21","25,481.21","-","-0.16%"
"05/20/1991","25,523.03","25,523.03","25,523.03","25,523.03","-","-0.70%"
"05/17/1991","25,701.94","25,701.94","25,701.94","25,701.94","-","0.71%"
"05/16/1991","25,520.27","25,520.27","25,520.27","25,520.27","-","-1.17%"
"05/15/1991","25,822.47","25,822.47","25,822.47","25,822.47","-","-0.80%"
"05/14/1991","26,030.08","26,030.08","26,030.08","26,030.08","-","-0.24%"
"05/13/1991","26,093.20","26,093.20","26,093.20","26,093.20","-","-0.69%"
"05/10/1991","26,274.29","26,274.29","26,274.29","26,274.29","-","-0.62%"
"05/09/1991","26,438.50","26,438.50","26,438.50","26,438.50","-","0.49%"
"05/08/1991","26,309.79","26,309.79","26,309.79","26,309.79","-","-0.12%"
"05/07/1991","26,342.14","26,342.14","26,342.14","26,342.14","-","-0.51%"
"05/02/1991","26,477.86","26,477.86","26,477.86","26,477.86","-","-0.04%"
"05/01/1991","26,489.00","26,489.00","26,489.00","26,489.00","-","1.45%"
"04/30/1991","26,111.25","26,111.25","26,111.25","26,111.25","-","-0.05%"
"04/26/1991","26,123.68","26,123.68","26,123.68","26,123.68","-","0.33%"
"04/25/1991","26,038.86","26,038.86","26,038.86","26,038.86","-","-1.11%"
"04/24/1991","26,330.21","26,330.21","26,330.21","26,330.21","-","-0.61%"
"04/23/1991","26,491.57","26,491.57","26,491.57","26,491.57","-","0.97%"
"04/22/1991","26,237.01","26,237.01","26,237.01","26,237.01","-","-1.15%"
"04/19/1991","26,541.97","26,541.97","26,541.97","26,541.97","-","-0.96%"
"04/18/1991","26,798.90","26,798.90","26,798.90","26,798.90","-","-0.67%"
"04/17/1991","26,980.37","26,980.37","26,980.37","26,980.37","-","0.62%"
"04/16/1991","26,813.30","26,813.30","26,813.30","26,813.30","-","0.44%"
"04/15/1991","26,695.53","26,695.53","26,695.53","26,695.53","-","0.43%"
"04/12/1991","26,582.50","26,582.50","26,582.50","26,582.50","-","0.60%"
"04/11/1991","26,425.19","26,425.19","26,425.19","26,425.19","-","0.60%"
"04/10/1991","26,268.86","26,268.86","26,268.86","26,268.86","-","-0.18%"
"04/09/1991","26,317.39","26,317.39","26,317.39","26,317.39","-","-1.09%"
"04/08/1991","26,607.65","26,607.65","26,607.65","26,607.65","-","-0.60%"
"04/05/1991","26,767.33","26,767.33","26,767.33","26,767.33","-","0.29%"
"04/04/1991","26,689.81","26,689.81","26,689.81","26,689.81","-","-0.34%"
"04/03/1991","26,780.06","26,780.06","26,780.06","26,780.06","-","2.01%"
"04/02/1991","26,252.00","26,252.00","26,252.00","26,252.00","-","0.94%"
"04/01/1991","26,007.40","26,007.40","26,007.40","26,007.40","-","-1.08%"
"03/29/1991","26,292.04","26,292.04","26,292.04","26,292.04","-","0.32%"
"03/28/1991","26,206.92","26,206.92","26,206.92","26,206.92","-","0.39%"
"03/27/1991","26,104.65","26,104.65","26,104.65","26,104.65","-","-0.89%"
"03/26/1991","26,339.38","26,339.38","26,339.38","26,339.38","-","-1.15%"
"03/25/1991","26,645.79","26,645.79","26,645.79","26,645.79","-","0.12%"
"03/22/1991","26,613.19","26,613.19","26,613.19","26,613.19","-","0.62%"
"03/20/1991","26,449.35","26,449.35","26,449.35","26,449.35","-","-2.06%"
"03/19/1991","27,006.66","27,006.66","27,006.66","27,006.66","-","-0.52%"
"03/18/1991","27,146.91","27,146.91","27,146.91","27,146.91","-","1.13%"
"03/15/1991","26,843.10","26,843.10","26,843.10","26,843.10","-","1.13%"
"03/14/1991","26,542.33","26,542.33","26,542.33","26,542.33","-","0.47%"
"03/13/1991","26,418.32","26,418.32","26,418.32","26,418.32","-","-1.16%"
"03/12/1991","26,727.42","26,727.42","26,727.42","26,727.42","-","0.22%"
"03/11/1991","26,669.37","26,669.37","26,669.37","26,669.37","-","0.23%"
"03/08/1991","26,607.52","26,607.52","26,607.52","26,607.52","-","0.79%"
"03/07/1991","26,397.96","26,397.96","26,397.96","26,397.96","-","0.06%"
"03/06/1991","26,382.99","26,382.99","26,382.99","26,382.99","-","1.81%"
"03/05/1991","25,913.48","25,913.48","25,913.48","25,913.48","-","-0.24%"
"03/04/1991","25,976.02","25,976.02","25,976.02","25,976.02","-","0.36%"
"03/01/1991","25,881.57","25,881.57","25,881.57","25,881.57","-","-2.00%"
"02/28/1991","26,409.22","26,409.22","26,409.22","26,409.22","-","1.21%"
"02/27/1991","26,094.25","26,094.25","26,094.25","26,094.25","-","-0.72%"
"02/26/1991","26,282.96","26,282.96","26,282.96","26,282.96","-","-0.68%"
"02/25/1991","26,462.76","26,462.76","26,462.76","26,462.76","-","2.16%"
